algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,1.2533756729740644,"[{'avg_silhouette': 0.45652763789185224, 'num_points': 276}, {'avg_silhouette': 0.3479433693937646, 'num_points': 9}, {'avg_silhouette': 0.414545115043658, 'num_points': 4}]",5.0,3,0.35558726059495993,,1,
AGGLC,ward,,"[{'avg_silhouette': 0.05251730335028832, 'num_points': 6}, {'avg_silhouette': -0.06802872584048114, 'num_points': 4}, {'avg_silhouette': -0.0601352556483461, 'num_points': 6}, {'avg_silhouette': 0.0384886741501948, 'num_points': 7}, {'avg_silhouette': 0.4683886289496381, 'num_points': 92}, {'avg_silhouette': 0.030262626756872635, 'num_points': 2}, {'avg_silhouette': 0.2102134896812656, 'num_points': 6}, {'avg_silhouette': -0.06957627277541364, 'num_points': 6}, {'avg_silhouette': 0.3396061864244207, 'num_points': 11}, {'avg_silhouette': 0.17036112454759184, 'num_points': 51}, {'avg_silhouette': 0.0986251052376245, 'num_points': 5}, {'avg_silhouette': 0.170102644630588, 'num_points': 4}, {'avg_silhouette': -0.09642569123155958, 'num_points': 2}, {'avg_silhouette': 0.12957008602605083, 'num_points': 3}, {'avg_silhouette': 0.010658410635983972, 'num_points': 3}, {'avg_silhouette': 0.2608078269425985, 'num_points': 9}, {'avg_silhouette': 0.3830191639460369, 'num_points': 2}, {'avg_silhouette': 0.33381470771998406, 'num_points': 6}, {'avg_silhouette': 0.1847503283759875, 'num_points': 5}, {'avg_silhouette': -0.010117425138253644, 'num_points': 8}, {'avg_silhouette': -0.006251158535683421, 'num_points': 4}, {'avg_silhouette': 0.28322188291113853, 'num_points': 7}, {'avg_silhouette': 0.834490852288303, 'num_points': 4}, {'avg_silhouette': 0.8435873528084202, 'num_points': 4}, {'avg_silhouette': 0.7844476535026943, 'num_points': 36}, {'avg_silhouette': 0.24192299713631318, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.11293120741326666, 'num_points': 3}, {'avg_silhouette': 0.2897569651225507, 'num_points': 3}]",,31,0.35539802088688954,,4,0.4162801010340594
DBSCAN,,1.2433756729740644,"[{'avg_silhouette': 0.45652763789185224, 'num_points': 276}, {'avg_silhouette': 0.3676469057543381, 'num_points': 8}, {'avg_silhouette': 0.4093731936015758, 'num_points': 4}]",5.0,3,0.3551765902118592,,1,
K-means,,,"[{'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5782093687513293, 'num_points': 85}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.31278416019771305, 'num_points': 2}, {'avg_silhouette': 0.7162648089888098, 'num_points': 38}, {'avg_silhouette': 0.05640212366128247, 'num_points': 4}, {'avg_silhouette': 0.3029883512051438, 'num_points': 17}, {'avg_silhouette': -0.12307685521621117, 'num_points': 10}, {'avg_silhouette': 0.05082121082164912, 'num_points': 3}, {'avg_silhouette': 0.08324492600386851, 'num_points': 3}, {'avg_silhouette': 0.518064227033854, 'num_points': 2}, {'avg_silhouette': 0.005261579266539756, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.24632459505226612, 'num_points': 3}, {'avg_silhouette': 0.4509334999296628, 'num_points': 2}, {'avg_silhouette': 0.20595414840842197, 'num_points': 2}, {'avg_silhouette': 0.8063590072758553, 'num_points': 16}, {'avg_silhouette': 0.19843857121539793, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.23363898659969487, 'num_points': 12}, {'avg_silhouette': 0.33324532960081393, 'num_points': 6}, {'avg_silhouette': 0.24488476095364112, 'num_points': 3}, {'avg_silhouette': 0.3236081137500604, 'num_points': 11}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3388586360902278, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.015303203116747013, 'num_points': 9}, {'avg_silhouette': -0.03677534436899146, 'num_points': 3}, {'avg_silhouette': -0.16271164192226328, 'num_points': 8}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.47182279689996315, 'num_points': 3}, {'avg_silhouette': 0.6702053354621947, 'num_points': 3}, {'avg_silhouette': 0.06412593422786507, 'num_points': 44}, {'avg_silhouette': 0.10559969458811398, 'num_points': 6}, {'avg_silhouette': 0.016385201075645166, 'num_points': 5}, {'avg_silhouette': 0.05136720746284851, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8436376437880568, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,45,0.35197894401964325,,4,0.415397115793287
AGGLC,ward,,"[{'avg_silhouette': 0.11561652391255055, 'num_points': 54}, {'avg_silhouette': 0.05251730335028832, 'num_points': 6}, {'avg_silhouette': -0.05846917684658828, 'num_points': 6}, {'avg_silhouette': 0.0384886741501948, 'num_points': 7}, {'avg_silhouette': -0.06602824030316709, 'num_points': 4}, {'avg_silhouette': 0.030262626756872635, 'num_points': 2}, {'avg_silhouette': 0.2102134896812656, 'num_points': 6}, {'avg_silhouette': -0.058966427207384674, 'num_points': 6}, {'avg_silhouette': 0.34409755017508953, 'num_points': 11}, {'avg_silhouette': 0.48342118571822373, 'num_points': 92}, {'avg_silhouette': 0.0986251052376245, 'num_points': 5}, {'avg_silhouette': 0.170102644630588, 'num_points': 4}, {'avg_silhouette': -0.09151228943938422, 'num_points': 2}, {'avg_silhouette': 0.12957008602605083, 'num_points': 3}, {'avg_silhouette': 0.010658410635983972, 'num_points': 3}, {'avg_silhouette': 0.26224253531889646, 'num_points': 9}, {'avg_silhouette': 0.3830191639460369, 'num_points': 2}, {'avg_silhouette': 0.3377557646517732, 'num_points': 6}, {'avg_silhouette': 0.19421187219889186, 'num_points': 5}, {'avg_silhouette': -0.006370859181302926, 'num_points': 8}, {'avg_silhouette': -0.0003264618729483266, 'num_points': 4}, {'avg_silhouette': 0.28322188291113853, 'num_points': 7}, {'avg_silhouette': 0.8370480595867891, 'num_points': 4}, {'avg_silhouette': 0.8454980156882433, 'num_points': 4}, {'avg_silhouette': 0.7855482290808318, 'num_points': 36}, {'avg_silhouette': 0.24761422942961414, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.11484930668300063, 'num_points': 3}]",,30,0.3509885155988212,,4,0.4080500420353051
AGGLC,ward,,"[{'avg_silhouette': -0.1103499236814144, 'num_points': 7}, {'avg_silhouette': 0.11561652391255055, 'num_points': 54}, {'avg_silhouette': -0.05846917684658828, 'num_points': 6}, {'avg_silhouette': 0.0384886741501948, 'num_points': 7}, {'avg_silhouette': 0.05251730335028832, 'num_points': 6}, {'avg_silhouette': 0.030262626756872635, 'num_points': 2}, {'avg_silhouette': 0.2102134896812656, 'num_points': 6}, {'avg_silhouette': -0.058966427207384674, 'num_points': 6}, {'avg_silhouette': 0.34409755017508953, 'num_points': 11}, {'avg_silhouette': 0.48342118571822373, 'num_points': 92}, {'avg_silhouette': 0.0986251052376245, 'num_points': 5}, {'avg_silhouette': 0.19976682044577454, 'num_points': 4}, {'avg_silhouette': -0.09151228943938422, 'num_points': 2}, {'avg_silhouette': 0.12957008602605083, 'num_points': 3}, {'avg_silhouette': 0.010658410635983972, 'num_points': 3}, {'avg_silhouette': 0.26224253531889646, 'num_points': 9}, {'avg_silhouette': 0.3830191639460369, 'num_points': 2}, {'avg_silhouette': 0.3377557646517732, 'num_points': 6}, {'avg_silhouette': 0.19421187219889186, 'num_points': 5}, {'avg_silhouette': -0.006370859181302926, 'num_points': 8}, {'avg_silhouette': -0.0003264618729483266, 'num_points': 4}, {'avg_silhouette': 0.28322188291113853, 'num_points': 7}, {'avg_silhouette': 0.8370480595867891, 'num_points': 4}, {'avg_silhouette': 0.8454980156882433, 'num_points': 4}, {'avg_silhouette': 0.7855482290808318, 'num_points': 36}, {'avg_silhouette': 0.24761422942961414, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.0, 'num_points': 1}]",,29,0.3488033140471978,,4,0.4080500420353051
AGGLC,ward,,"[{'avg_silhouette': -0.11756397906957494, 'num_points': 3}, {'avg_silhouette': 0.11561652391255055, 'num_points': 54}, {'avg_silhouette': -0.1103499236814144, 'num_points': 7}, {'avg_silhouette': 0.0384886741501948, 'num_points': 7}, {'avg_silhouette': 0.05251730335028832, 'num_points': 6}, {'avg_silhouette': -0.05846917684658828, 'num_points': 6}, {'avg_silhouette': 0.2102134896812656, 'num_points': 6}, {'avg_silhouette': -0.058966427207384674, 'num_points': 6}, {'avg_silhouette': 0.34409755017508953, 'num_points': 11}, {'avg_silhouette': 0.48342118571822373, 'num_points': 92}, {'avg_silhouette': 0.0986251052376245, 'num_points': 5}, {'avg_silhouette': 0.19976682044577454, 'num_points': 4}, {'avg_silhouette': 0.030262626756872635, 'num_points': 2}, {'avg_silhouette': 0.12957008602605083, 'num_points': 3}, {'avg_silhouette': 0.010658410635983972, 'num_points': 3}, {'avg_silhouette': 0.26224253531889646, 'num_points': 9}, {'avg_silhouette': 0.3830191639460369, 'num_points': 2}, {'avg_silhouette': 0.3377557646517732, 'num_points': 6}, {'avg_silhouette': 0.19421187219889186, 'num_points': 5}, {'avg_silhouette': -0.006370859181302926, 'num_points': 8}, {'avg_silhouette': -0.0003264618729483266, 'num_points': 4}, {'avg_silhouette': 0.28322188291113853, 'num_points': 7}, {'avg_silhouette': 0.8370480595867891, 'num_points': 4}, {'avg_silhouette': 0.8454980156882433, 'num_points': 4}, {'avg_silhouette': 0.7855482290808318, 'num_points': 36}, {'avg_silhouette': 0.24761422942961414, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}]",,28,0.34829835167121576,,4,0.4080500420353051
AGGLC,ward,,"[{'avg_silhouette': 0.18052560953258082, 'num_points': 10}, {'avg_silhouette': -0.1149516509038467, 'num_points': 3}, {'avg_silhouette': -0.1103499236814144, 'num_points': 7}, {'avg_silhouette': 0.06388468579662274, 'num_points': 7}, {'avg_silhouette': 0.11561652391255055, 'num_points': 54}, {'avg_silhouette': -0.05846917684658828, 'num_points': 6}, {'avg_silhouette': 0.2167750106026186, 'num_points': 6}, {'avg_silhouette': -0.058966427207384674, 'num_points': 6}, {'avg_silhouette': 0.34409755017508953, 'num_points': 11}, {'avg_silhouette': 0.48342118571822373, 'num_points': 92}, {'avg_silhouette': 0.06361340410543448, 'num_points': 6}, {'avg_silhouette': 0.19976682044577454, 'num_points': 4}, {'avg_silhouette': 0.04963760345913178, 'num_points': 2}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.010658410635983972, 'num_points': 3}, {'avg_silhouette': 0.26224253531889646, 'num_points': 9}, {'avg_silhouette': 0.3830191639460369, 'num_points': 2}, {'avg_silhouette': 0.3377557646517732, 'num_points': 6}, {'avg_silhouette': 0.19421187219889186, 'num_points': 5}, {'avg_silhouette': -0.006370859181302926, 'num_points': 8}, {'avg_silhouette': -0.0003264618729483266, 'num_points': 4}, {'avg_silhouette': 0.1287843721401563, 'num_points': 5}, {'avg_silhouette': 0.8370480595867891, 'num_points': 4}, {'avg_silhouette': 0.8454980156882433, 'num_points': 4}, {'avg_silhouette': 0.7855482290808318, 'num_points': 36}, {'avg_silhouette': 0.24761422942961414, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}]",,27,0.3480456544714183,,4,0.4080500420353051
AGGLC,ward,,"[{'avg_silhouette': 0.136384618948503, 'num_points': 3}, {'avg_silhouette': 0.18052560953258082, 'num_points': 10}, {'avg_silhouette': -0.1103499236814144, 'num_points': 7}, {'avg_silhouette': -0.1149516509038467, 'num_points': 3}, {'avg_silhouette': 0.11561652391255055, 'num_points': 54}, {'avg_silhouette': -0.05846917684658828, 'num_points': 6}, {'avg_silhouette': 0.2167750106026186, 'num_points': 6}, {'avg_silhouette': 0.06388468579662274, 'num_points': 7}, {'avg_silhouette': 0.34409755017508953, 'num_points': 11}, {'avg_silhouette': 0.48342118571822373, 'num_points': 92}, {'avg_silhouette': 0.06361340410543448, 'num_points': 6}, {'avg_silhouette': 0.19976682044577454, 'num_points': 4}, {'avg_silhouette': 0.04963760345913178, 'num_points': 2}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.010658410635983972, 'num_points': 3}, {'avg_silhouette': 0.26224253531889646, 'num_points': 9}, {'avg_silhouette': -0.058966427207384674, 'num_points': 6}, {'avg_silhouette': 0.3377557646517732, 'num_points': 6}, {'avg_silhouette': 0.19421187219889186, 'num_points': 5}, {'avg_silhouette': -0.006370859181302926, 'num_points': 8}, {'avg_silhouette': -0.0003264618729483266, 'num_points': 4}, {'avg_silhouette': 0.1287843721401563, 'num_points': 5}, {'avg_silhouette': 0.8370480595867891, 'num_points': 4}, {'avg_silhouette': 0.8454980156882433, 'num_points': 4}, {'avg_silhouette': 0.7855482290808318, 'num_points': 36}, {'avg_silhouette': 0.24761422942961414, 'num_points': 19}]",,26,0.34698349830758923,,4,0.4080500420353051
AGGLC,ward,,"[{'avg_silhouette': -0.026839936405498005, 'num_points': 5}, {'avg_silhouette': 0.18052560953258082, 'num_points': 10}, {'avg_silhouette': 0.136384618948503, 'num_points': 3}, {'avg_silhouette': -0.11442347212001457, 'num_points': 3}, {'avg_silhouette': 0.11561652391255055, 'num_points': 54}, {'avg_silhouette': -0.05846917684658828, 'num_points': 6}, {'avg_silhouette': -0.1103499236814144, 'num_points': 7}, {'avg_silhouette': 0.06388468579662274, 'num_points': 7}, {'avg_silhouette': 0.34409755017508953, 'num_points': 11}, {'avg_silhouette': 0.48342118571822373, 'num_points': 92}, {'avg_silhouette': 0.06361340410543448, 'num_points': 6}, {'avg_silhouette': 0.19976682044577454, 'num_points': 4}, {'avg_silhouette': 0.24761422942961414, 'num_points': 19}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.2167750106026186, 'num_points': 6}, {'avg_silhouette': 0.26224253531889646, 'num_points': 9}, {'avg_silhouette': -0.058966427207384674, 'num_points': 6}, {'avg_silhouette': 0.3377557646517732, 'num_points': 6}, {'avg_silhouette': 0.19421187219889186, 'num_points': 5}, {'avg_silhouette': -0.006370859181302926, 'num_points': 8}, {'avg_silhouette': -0.0003264618729483266, 'num_points': 4}, {'avg_silhouette': 0.1287843721401563, 'num_points': 5}, {'avg_silhouette': 0.8370480595867891, 'num_points': 4}, {'avg_silhouette': 0.8454980156882433, 'num_points': 4}, {'avg_silhouette': 0.7855482290808318, 'num_points': 36}]",,25,0.3461981840679993,,4,0.40805004203530504
K-means,,,"[{'avg_silhouette': 0.04477099553100551, 'num_points': 57}, {'avg_silhouette': 0.2334624800049194, 'num_points': 2}, {'avg_silhouette': 0.7572641068874256, 'num_points': 37}, {'avg_silhouette': 0.8086176472675365, 'num_points': 16}, {'avg_silhouette': 0.028073816233594836, 'num_points': 6}, {'avg_silhouette': 0.3141420998780506, 'num_points': 17}, {'avg_silhouette': 0.15243441073390063, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.12202730610329306, 'num_points': 3}, {'avg_silhouette': 0.3373309706238931, 'num_points': 11}, {'avg_silhouette': -0.009278242469424498, 'num_points': 2}, {'avg_silhouette': -0.052486834509021474, 'num_points': 7}, {'avg_silhouette': 0.5336737216334444, 'num_points': 90}, {'avg_silhouette': 0.008143341589724065, 'num_points': 4}, {'avg_silhouette': -0.028382811153794874, 'num_points': 3}, {'avg_silhouette': -0.19030222709255817, 'num_points': 8}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3646087503261064, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.33587887463173066, 'num_points': 6}, {'avg_silhouette': 0.07763759037585807, 'num_points': 4}, {'avg_silhouette': 0.22515252842807557, 'num_points': 3}, {'avg_silhouette': 0.20320301314503855, 'num_points': 5}, {'avg_silhouette': 0.4535097188830381, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.12992914291112637, 'num_points': 6}, {'avg_silhouette': 0.22181850062162217, 'num_points': 8}, {'avg_silhouette': 0.3011551913674899, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0558010066517885, 'num_points': 4}, {'avg_silhouette': 0.14587672856478884, 'num_points': 4}, {'avg_silhouette': 0.15625677600681642, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8450820545857778, 'num_points': 4}]",,36,0.3460034844416557,,4,0.41246273098248154
K-means,,,"[{'avg_silhouette': 0.6183103761067233, 'num_points': 76}, {'avg_silhouette': 0.07699358218654619, 'num_points': 3}, {'avg_silhouette': 0.15385914918206864, 'num_points': 11}, {'avg_silhouette': 0.2221103935889356, 'num_points': 3}, {'avg_silhouette': 0.19416886620917057, 'num_points': 8}, {'avg_silhouette': 0.0191687299270938, 'num_points': 47}, {'avg_silhouette': 0.4535097188830381, 'num_points': 5}, {'avg_silhouette': 0.07939096083645736, 'num_points': 7}, {'avg_silhouette': 0.07213541937120896, 'num_points': 7}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.711064318979972, 'num_points': 38}, {'avg_silhouette': 0.8035091447343604, 'num_points': 16}, {'avg_silhouette': 0.19375691734261774, 'num_points': 5}, {'avg_silhouette': 0.020921212846642955, 'num_points': 6}, {'avg_silhouette': 0.5186556994805287, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3935978403430064, 'num_points': 2}, {'avg_silhouette': 0.06404814857752454, 'num_points': 4}, {'avg_silhouette': 0.19047985222133149, 'num_points': 6}, {'avg_silhouette': 0.11018696706614788, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.027450407714739156, 'num_points': 16}, {'avg_silhouette': 0.19875020536502772, 'num_points': 17}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3370550799555021, 'num_points': 6}, {'avg_silhouette': 0.8320131122118353, 'num_points': 4}, {'avg_silhouette': 0.013398320262125866, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6645133103712109, 'num_points': 3}, {'avg_silhouette': 0.17651685057310854, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3652106786116298, 'num_points': 4}, {'avg_silhouette': 0.3267366019765335, 'num_points': 9}, {'avg_silhouette': 0.12509405618181071, 'num_points': 10}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,41,0.34588696076568665,,4,0.38682340759470424
K-means,,,"[{'avg_silhouette': 0.5665377241379359, 'num_points': 89}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3275447946061611, 'num_points': 11}, {'avg_silhouette': 0.05572560703572307, 'num_points': 5}, {'avg_silhouette': 0.10662542056010355, 'num_points': 2}, {'avg_silhouette': 0.7178352964960629, 'num_points': 38}, {'avg_silhouette': 0.2559877294462548, 'num_points': 5}, {'avg_silhouette': 0.163096855130864, 'num_points': 21}, {'avg_silhouette': 0.8077863345190197, 'num_points': 16}, {'avg_silhouette': 0.4535097188830381, 'num_points': 5}, {'avg_silhouette': 0.02851467103447424, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.09072849141953859, 'num_points': 9}, {'avg_silhouette': -0.041757853300937474, 'num_points': 5}, {'avg_silhouette': 0.16783122600481046, 'num_points': 2}, {'avg_silhouette': 0.3358789865197934, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3011551913674899, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.007609544576762306, 'num_points': 58}, {'avg_silhouette': 0.0024551769755780314, 'num_points': 4}, {'avg_silhouette': 0.2646934150393143, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.04046948821448783, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.2040831245845423, 'num_points': 5}, {'avg_silhouette': 0.3510708946908438, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8445056436349369, 'num_points': 4}, {'avg_silhouette': 0.3675612516816458, 'num_points': 4}, {'avg_silhouette': 0.4509334999296628, 'num_points': 2}, {'avg_silhouette': 0.4910152277700502, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.11176373209919592, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.03507248223578685, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0650883249047144, 'num_points': 6}]",,44,0.34483357594935254,,4,0.3637698550854063
AGGLC,ward,,"[{'avg_silhouette': -0.01421117177001215, 'num_points': 10}, {'avg_silhouette': 0.18052560953258082, 'num_points': 10}, {'avg_silhouette': -0.026839936405498005, 'num_points': 5}, {'avg_silhouette': -0.11442347212001457, 'num_points': 3}, {'avg_silhouette': 0.11561652391255055, 'num_points': 54}, {'avg_silhouette': 0.136384618948503, 'num_points': 3}, {'avg_silhouette': -0.10004026873297214, 'num_points': 7}, {'avg_silhouette': 0.06388468579662274, 'num_points': 7}, {'avg_silhouette': 0.34409755017508953, 'num_points': 11}, {'avg_silhouette': 0.48342118571822373, 'num_points': 92}, {'avg_silhouette': 0.06361340410543448, 'num_points': 6}, {'avg_silhouette': 0.7855482290808318, 'num_points': 36}, {'avg_silhouette': 0.24761422942961414, 'num_points': 19}, {'avg_silhouette': 0.8104369543476979, 'num_points': 16}, {'avg_silhouette': 0.2167750106026186, 'num_points': 6}, {'avg_silhouette': 0.26224253531889646, 'num_points': 9}, {'avg_silhouette': -0.058966427207384674, 'num_points': 6}, {'avg_silhouette': 0.3377557646517732, 'num_points': 6}, {'avg_silhouette': 0.19421187219889186, 'num_points': 5}, {'avg_silhouette': -0.006370859181302926, 'num_points': 8}, {'avg_silhouette': -0.0003264618729483266, 'num_points': 4}, {'avg_silhouette': 0.1287843721401563, 'num_points': 5}, {'avg_silhouette': 0.8370480595867891, 'num_points': 4}, {'avg_silhouette': 0.8454980156882433, 'num_points': 4}]",,24,0.3446559330151284,,4,0.4080500420353051
K-means,,,"[{'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6075614044077923, 'num_points': 83}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7146908410264876, 'num_points': 38}, {'avg_silhouette': 0.023660998661563373, 'num_points': 4}, {'avg_silhouette': 0.10971062264953917, 'num_points': 3}, {'avg_silhouette': 0.4535097188830381, 'num_points': 5}, {'avg_silhouette': 0.34571031181359335, 'num_points': 6}, {'avg_silhouette': 0.2789591764022947, 'num_points': 14}, {'avg_silhouette': 0.21388954320108566, 'num_points': 5}, {'avg_silhouette': 0.35495414615694965, 'num_points': 2}, {'avg_silhouette': 0.27376570849505727, 'num_points': 3}, {'avg_silhouette': 0.2102883981670251, 'num_points': 2}, {'avg_silhouette': 0.21245726811821158, 'num_points': 2}, {'avg_silhouette': 0.01469843282051522, 'num_points': 61}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3013617253381228, 'num_points': 2}, {'avg_silhouette': 0.8425672343350185, 'num_points': 4}, {'avg_silhouette': 0.19740154258318307, 'num_points': 5}, {'avg_silhouette': 0.32922897992142636, 'num_points': 11}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.06110953838425048, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.16495239539198214, 'num_points': 12}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0178698851367108, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3675612516816458, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.09262947362828733, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4863185766124398, 'num_points': 3}, {'avg_silhouette': 0.9908500770755143, 'num_points': 11}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.8339712241300021, 'num_points': 4}, {'avg_silhouette': 0.15248197272711744, 'num_points': 2}, {'avg_silhouette': 0.011576556254711087, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.056807489260593785, 'num_points': 6}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.10060275149509561, 'num_points': 6}]",,49,0.3441381646850282,,3,0.4456502260849317
